rv,smi,cur_sentence,elapsed_time,seed
9.4,Cc1cc(C)cc(CCC(=O)N2CCC3(C2)CN(C(=O)C2CC(c4ccccc4)=NO2)CCO3)c1,[BOS]Cc1cc(C)cc(CCC(=O)N2CC[C@@]3(C2)CN(C(=O)[C@@H]2CC(c4ccccc4)=NO2)CCO3)c1[EOS],49751.56752085686,42
9.7,O=C(NC1COc2c(F)cc(F)cc2C1)N1Cc2ccccc2C(c2ccccc2)C1,[BOS]O=C(N[C@@H]1COc2c(F)cc(F)cc2C1)N1Cc2ccccc2[C@H](c2ccccc2)C1[EOS],53677.47834992409,42
10.2,O=C1CC(C(=O)NCc2ccc(N3CCc4ccccc4C3)nc2)C2CCCCC2N1,[BOS]O=C1C[C@H](C(=O)NCc2ccc(N3CCc4ccccc4C3)nc2)[C@H]2CCCC[C@@H]2N1[EOS],57842.41453552246,42
10.4,CN1CCc2cc(C(=O)Nc3cc(C4CCCCN4C(=O)C4CCCCC4(F)F)[nH]n3)ccc21,[BOS]CN1CCc2cc(C(=O)Nc3cc([C@@H]4CCCCN4C(=O)[C@@H]4CCCCC4(F)F)[nH]n3)ccc21[EOS][EOS][EOS][EOS][EOS][EOS][EOS],62493.74741315842,42
10.6,O=C(Nc1cc(C2CCCCN2C(=O)CC2Cc3ccccc3C2)[nH]n1)C1CNc2ccccc21,[BOS]O=C(Nc1cc([C@H]2CCCCN2C(=O)CC2Cc3ccccc3C2)[nH]n1)[C@@H]1CNc2ccccc21[EOS],67354.06690907478,42
9.4,CC1Cc2cc(NC(=O)N3CCC(F)(c4cccc(C(F)(F)F)c4)C3)ccc2O1,[BOS]C[C@H]1Cc2cc(NC(=O)N3CC[C@](F)(c4cccc(C(F)(F)F)c4)C3)ccc2O1[EOS],70987.26141953468,42
9.2,CC1CC(NC(=O)C(=O)NCc2cccc3ncccc23)CC(c2ccccc2)C1,[BOS]C[C@@H]1C[C@@H](NC(=O)C(=O)NCc2cccc3ncccc23)C[C@@H](c2ccccc2)C1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],75500.31166243553,42
9.7,CC(NC(=O)N1CCCC(c2ccc(F)cc2)CC1)c1ccc(-n2cccn2)c(F)c1,[BOS]C[C@@H](NC(=O)N1CCC[C@@H](c2ccc(F)cc2)CC1)c1ccc(-n2cccn2)c(F)c1[EOS],79605.49215126038,42
9.9,Cc1cccc(-c2cnccc2C(=O)N2CCOCC3(C2)CN(C(=O)C2CCc4nc[nH]c4C2)CCO3)c1,[BOS]Cc1cccc(-c2cnccc2C(=O)N2CCOC[C@@]3(C2)CN(C(=O)[C@@H]2CCc4nc[nH]c4C2)CCO3)c1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],84367.65035748482,42
10.2,O=C(c1cc(-c2ccccc2)on1)N1CCC2(CCCN(C(=O)c3noc4c3CCCC4)C2)CC1,[BOS]O=C(c1cc(-c2ccccc2)on1)N1CCC2(CCCN(C(=O)c3noc4c3CCCC4)C2)CC1[EOS],88698.69253444672,42
10.0,O=C(c1onc2ccccc12)N1CCC2(CCCN(C(=O)C3(c4cccc(F)c4)CC3)C2)CC1,[BOS]O=C(c1onc2ccccc12)N1CCC2(CCCN(C(=O)C3(c4cccc(F)c4)CC3)C2)CC1[EOS],93181.03563404083,42
9.2,O=C(c1cc2ccsc2[nH]1)N1CCOC2(COCCN(C(=O)C3CC3c3ccc(F)cc3)C2)C1,[BOS]O=C(c1cc2ccsc2[nH]1)N1CCO[C@]2(COCCN(C(=O)[C@H]3C[C@@H]3c3ccc(F)cc3)C2)C1[EOS][EOS][EOS][EOS][EOS],97391.16855859756,42
10.0,Cc1ccc(C2(C)NC(=O)N(CC(=O)N3c4ccccc4CCc4ccccc43)C2=O)cc1C,[BOS]Cc1ccc([C@@]2(C)NC(=O)N(CC(=O)N3c4ccccc4CCc4ccccc43)C2=O)cc1C[EOS],101806.72070550919,42
8.9,O=C(NCC1CCCOC1c1ccccc1)N1CCCC1c1nc2ccc(Cl)cc2[nH]1,[BOS]O=C(NC[C@@H]1CCCO[C@H]1c1ccccc1)N1CCC[C@@H]1c1nc2ccc(Cl)cc2[nH]1[EOS],106222.7655723095,42
9.6,O=C1c2ccccc2C(=NC(=O)C2(O)c3ccccc3-c3ccccc32)C1c1ccccc1,[BOS]O=C(N=C1c2ccccc2C(=O)C1c1ccccc1)C1(O)c2ccccc2-c2ccccc21[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],4056.7025587558746,42
9.9,O=C(Nc1ccc(CC(=O)N2CCCc3ccccc32)cc1)N1CCCC2(CN=C(O)C2)C1,[BOS]O=C(Nc1ccc(CC(=O)N2CCCc3ccccc32)cc1)N1CCC[C@]2(CN=C(O)C2)C1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],8698.212902545929,42
9.7,CC(CC(=O)N1CCC2(C1)CN(C(=O)c1cc(-c3ccn[nH]3)n3ccccc13)CCO2)c1ccccc1,[BOS]C[C@H](CC(=O)N1CC[C@]2(C1)CN(C(=O)c1cc(-c3ccn[nH]3)n3ccccc13)CCO2)c1ccccc1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],13247.466354370117,42
9.8,O=C(C1CC(c2c(F)cccc2F)=NO1)N1CCSC12CCCc1ccccc12,[BOS]O=C([C@H]1CC(c2c(F)cccc2F)=NO1)N1CCS[C@]12CCCc1ccccc12[EOS],17116.87455868721,42
9.8,O=C(NC1CC2CCC(C1)N2C(=O)C1CC1c1ccccc1)c1c[nH]c2ncc(C(F)(F)F)cc12,[BOS]O=C(N[C@H]1C[C@H]2CC[C@@H](C1)N2C(=O)[C@H]1C[C@H]1c1ccccc1)c1c[nH]c2ncc(C(F)(F)F)cc12[EOS],21705.250267982483,42
10.5,O=C(c1cccc(Cc2ccc(F)cc2)c1)N1CCC2(CCCN(C(=O)C3CCCCO3)C2)CC1,[BOS]O=C(c1cccc(Cc2ccc(F)cc2)c1)N1CCC2(CCCN(C(=O)[C@H]3CCCCO3)C2)CC1[EOS],26725.169550180435,42
9.5,COC(C)(C(=O)N1CCOC2(COCCN(C(=O)CC3CCCC3)C2)C1)c1cccc2ccccc12,[BOS]CO[C@](C)(C(=O)N1CCO[C@]2(COCCN(C(=O)CC3CCCC3)C2)C1)c1cccc2ccccc12[EOS][EOS][EOS],31143.287058591843,42
10.0,O=C(c1ccc2nnccc2c1)N1CCCCC1C1CCN(C(=O)C23CC(c4ccccc4)(C2)C3)CC1,[BOS]O=C(c1ccc2nnccc2c1)N1CCCC[C@@H]1C1CCN(C(=O)C23CC(c4ccccc4)(C2)C3)CC1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],35747.883242845535,42
9.8,Cc1c(Cl)cccc1C(=O)N1CCCCC1C1CCN(C(=O)c2ccc3c(c2)CCCC3=O)CC1,[BOS]Cc1c(Cl)cccc1C(=O)N1CCCC[C@H]1C1CCN(C(=O)c2ccc3c(c2)CCCC3=O)CC1[EOS],40055.36276984215,42
9.5,CC1Oc2ccc(C(=O)C3CCN(C(=O)Cc4ccc5ccccc5c4)CC3)cc2NC1=O,[BOS]C[C@@H]1Oc2ccc(C(=O)C3CCN(C(=O)Cc4ccc5ccccc5c4)CC3)cc2NC1=O[EOS],44711.35368800163,42
9.5,CC1CC(C)CN(S(=O)(=O)c2ccc(C(=O)NC(C)c3cc4cccc(F)c4o3)cc2)C1,[BOS]C[C@@H]1C[C@H](C)CN(S(=O)(=O)c2ccc(C(=O)N[C@@H](C)c3cc4cccc(F)c4o3)cc2)C1[EOS][EOS][EOS][EOS],49249.34763407707,42
10.7,O=C(Nc1cc(C2CCCCN2C(=O)CC2Cc3ccccc3C2)[nH]n1)c1n[nH]c2c1CS(=O)(=O)C2,[BOS]O=C(Nc1cc([C@@H]2CCCCN2C(=O)CC2Cc3ccccc3C2)[nH]n1)c1n[nH]c2c1CS(=O)(=O)C2[EOS],54154.20334196091,42
9.3,Oc1cc(C(C2=C=C=CCC2)C2CCCC2)nc(-n2ccnc2)c1-c1cc2[nH]ccc2cn1,[BOS]Oc1cc(C(C2CCCC2)C2=C=C=CCC2)nc(-n2ccnc2)c1-c1cc2[nH]ccc2cn1[EOS],58090.82783603668,42
10.2,Cc1cc2cc(C(=O)N3CCOC4(CCN(C(=O)C(C)Cc5ccc(F)cc5)C4)C3)ccc2[nH]1,[BOS]Cc1cc2cc(C(=O)N3CCO[C@]4(CCN(C(=O)[C@H](C)Cc5ccc(F)cc5)C4)C3)ccc2[nH]1[EOS],62496.17148947716,42
9.6,O=C(NCc1cn(-c2ccccc2)nn1)N1CCCC2(CCc3ccccc3O2)C1,[BOS]O=C(NCc1cn(-c2ccccc2)nn1)N1CCC[C@@]2(CCc3ccccc3O2)C1[EOS],66822.69036531448,42
9.4,CN1C(=O)c2ccc(C(=O)N3CCC(c4noc5cc(F)ccc45)CC3)cc2C1=O,[BOS]CN1C(=O)c2ccc(C(=O)N3CCC(c4noc5cc(F)ccc45)CC3)cc2C1=O[EOS],70695.59511446953,42
10.2,Cc1cc2cccc(C(=O)N3CCC4(C3)CN(C(=O)C3CC3c3ccc(F)c(F)c3)CCO4)c2[nH]1,[BOS]Cc1cc2cccc(C(=O)N3CC[C@]4(C3)CN(C(=O)[C@H]3C[C@H]3c3ccc(F)c(F)c3)CCO4)c2[nH]1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],75173.49827456474,42
9.2,CC(NC(=O)OCC1c2ccccc2-c2ccccc21)C(=O)N1CCC(NC(=O)C2CC2)CC1,[BOS]C[C@H](NC(=O)OCC1c2ccccc2-c2ccccc21)C(=O)N1CCC(NC(=O)C2CC2)CC1[EOS][EOS][EOS][EOS][EOS],80269.86376953125,42
10.6,CC1CCc2c1n[nH]c2C(=O)N1CCCCC1c1cc(NC(=O)C2Cc3ccccc3C2)n[nH]1,[BOS]C[C@@H]1CCc2c1n[nH]c2C(=O)N1CCCC[C@H]1c1cc(NC(=O)C2Cc3ccccc3C2)n[nH]1[EOS],84873.23089790344,42
9.4,O=C(Nc1ccc(OC(=O)C2CCN(C3=NS(=O)(=O)c4ccccc43)CC2)cc1)C1CCCCC1,[BOS]O=C(Nc1ccc(OC(=O)C2CCN(C3=NS(=O)(=O)c4ccccc43)CC2)cc1)C1CCCCC1[EOS],89540.297031641,42
10.2,O=C(Nc1cc(C2CCCCN2C(=O)C2CC2c2ccc(F)cc2)[nH]n1)c1n[nH]nc1C(F)(F)F,[BOS]O=C(Nc1cc([C@@H]2CCCCN2C(=O)[C@@H]2C[C@@H]2c2ccc(F)cc2)[nH]n1)c1n[nH]nc1C(F)(F)F[EOS][EOS][EOS][EOS],94130.57732892036,42
9.9,CC(=O)Nc1cc(C(=O)Nc2cc(C3CCCCN3C(=O)C3(F)CCCCC3)[nH]n2)ccn1,[BOS]CC(=O)Nc1cc(C(=O)Nc2cc([C@@H]3CCCCN3C(=O)C3(F)CCCCC3)[nH]n2)ccn1[EOS],98753.41849899292,42
9.7,Cc1ccc(-c2cncc(F)c2)cc1NC(=O)C(=O)NCC1CCCOC1c1ccccc1,[BOS]Cc1ccc(-c2cncc(F)c2)cc1NC(=O)C(=O)NC[C@H]1CCCO[C@H]1c1ccccc1[EOS],103172.95557999611,42
9.5,Cn1c(=O)c(CNC(=O)N2CCC(C3C(=O)Nc4cc(Cl)ccc43)CC2)cc2ccccc21,[BOS]Cn1c(=O)c(CNC(=O)N2CCC([C@H]3C(=O)Nc4cc(Cl)ccc43)CC2)cc2ccccc21[EOS][EOS][EOS][EOS][EOS],107290.90454626083,42
9.7,O=C(NC1CC2CCC(C1)N2C(=O)C1=C2c3ccccc3C(=O)N2CC1)c1ccc2ncccc2c1,[BOS]O=C(N[C@H]1C[C@H]2CC[C@@H](C1)N2C(=O)C1=C2c3ccccc3C(=O)N2CC1)c1ccc2ncccc2c1[EOS],4665.3961844444275,42
10.0,Cc1ccc(C(C)C(=O)N2CCC3(CN(C(=O)c4ccc(N5C(=O)C=CC5=O)cc4)CCO3)C2)cc1,[BOS]Cc1ccc([C@@H](C)C(=O)N2CC[C@@]3(CN(C(=O)c4ccc(N5C(=O)C=CC5=O)cc4)CCO3)C2)cc1[EOS][EOS][EOS][EOS],9068.881792545319,42
10.0,O=C(Cc1ccc2ccccc2c1)Nc1cc(C2CCCCN2C(=O)C2CCC(=O)N2)[nH]n1,[BOS]O=C1CC[C@H](C(=O)N2CCCC[C@@H]2c2cc(NC(=O)Cc3ccc4ccccc4c3)n[nH]2)N1[EOS],13528.093412160873,42
10.7,O=C(Nc1cc(C2CCCCN2C(=O)CC2Cc3ccccc3C2)[nH]n1)C1CNc2ccccc21,[BOS]O=C(Nc1cc([C@H]2CCCCN2C(=O)CC2Cc3ccccc3C2)[nH]n1)[C@H]1CNc2ccccc21[EOS],18406.322311878204,42
9.8,COc1ccc(C2CC2C(=O)N2CCCC3(CCN(C(=O)c4cccc5c4NC(=O)C5=O)CC3)C2)cc1,[BOS]COc1ccc([C@H]2C[C@H]2C(=O)N2CCCC3(CCN(C(=O)c4cccc5c4NC(=O)C5=O)CC3)C2)cc1[EOS][EOS][EOS][EOS][EOS][EOS],22955.907596588135,42
9.5,Cc1cccc(C(=O)N2CCC(C3CCCCN3C(=O)c3[nH]nc4c3CCc3ncccc3-4)CC2)c1F,[BOS]Cc1cccc(C(=O)N2CCC([C@H]3CCCCN3C(=O)c3[nH]nc4c3CCc3ncccc3-4)CC2)c1F[EOS][EOS][EOS],27688.150775432587,42
9.6,Cc1ccc2c(CC(=O)Nc3cccc(C(=O)N4CCCC(O)C4)c3)coc2c1C,[BOS]Cc1ccc2c(CC(=O)Nc3cccc(C(=O)N4CCC[C@H](O)C4)c3)coc2c1C[EOS],32208.704982995987,42
9.4,O=C(Cn1c2ccccc2c(=O)c2ccccc21)N1CCC=C(c2ccccn2)C1,[BOS]O=C(Cn1c2ccccc2c(=O)c2ccccc21)N1CCC=C(c2ccccn2)C1[EOS],36443.04483509064,42
9.3,O=C(CCc1ccc(F)cc1)N1CCC2(C1)CN(C(=O)c1ccc3ncncc3c1)CCO2,[BOS]O=C(CCc1ccc(F)cc1)N1CC[C@]2(C1)CN(C(=O)c1ccc3ncncc3c1)CCO2[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],41061.820494413376,42
10.4,O=C(NCC1OCC2CCN(C(=O)C3C4CCCC3c3ccccc3N4)CC21)c1ccc2cccnc2n1,[BOS]O=C(NC[C@@H]1OC[C@@H]2CCN(C(=O)[C@H]3[C@@H]4CCC[C@H]3c3ccccc3N4)C[C@@H]21)c1ccc2cccnc2n1[EOS],46075.68762254715,42
9.1,CC(NC(=O)c1ccc2c(c1)CCCN2S(C)(=O)=O)c1ccc(Oc2ccccc2)c(F)c1,[BOS]C[C@H](NC(=O)c1ccc2c(c1)CCCN2S(C)(=O)=O)c1ccc(Oc2ccccc2)c(F)c1[EOS][EOS][EOS][EOS][EOS],50287.22499752045,42
9.2,O=C1C(c2nc(Cc3nc(-c4ccccc4)n[nH]3)no2)CCN1c1ccc(F)c(F)c1,[BOS]O=C1[C@H](c2nc(Cc3nc(-c4ccccc4)n[nH]3)no2)CCN1c1ccc(F)c(F)c1[EOS][EOS],54810.330287218094,42
10.1,O=C(NC1CC2CCC(C1)N2C(=O)C1CC1c1ccccc1)c1cnnc2ccccc12,[BOS]O=C(N[C@H]1C[C@H]2CC[C@@H](C1)N2C(=O)[C@@H]1C[C@@H]1c1ccccc1)c1cnnc2ccccc12[EOS],59556.06237578392,42
9.5,O=C(NCC12CCCOC1CCN(C(=O)C1CC1c1ccccc1)C2)c1[nH]nc2c1CCc1ncccc1-2,[BOS]O=C(NC[C@@]12CCCO[C@@H]1CCN(C(=O)[C@@H]1C[C@H]1c1ccccc1)C2)c1[nH]nc2c1CCc1ncccc1-2[EOS][EOS],64956.39230918884,42
10.1,O=C(NCC1C2Cc3ccccc3C12)N1CCC(c2nc(-c3ccccc3)no2)CC1,[BOS]O=C(NC[C@@H]1[C@H]2Cc3ccccc3[C@@H]12)N1CCC(c2nc(-c3ccccc3)no2)CC1[EOS],69187.97829508781,42
9.6,CC1CN(C(=O)c2ccc(CNC(=O)C(C)(C)c3cccc4ccccc34)cc2)CC(C)O1,[BOS]C[C@@H]1CN(C(=O)c2ccc(CNC(=O)C(C)(C)c3cccc4ccccc34)cc2)C[C@H](C)O1[EOS],73831.65694785118,42
9.1,O=C(NCc1ccc(S(=O)(=O)NCC2CCCO2)cc1)c1c(C(F)(F)F)nc2ccccn12,[BOS]O=C(NCc1ccc(S(=O)(=O)NC[C@@H]2CCCO2)cc1)c1c(C(F)(F)F)nc2ccccn12[EOS][EOS][EOS][EOS][EOS],78207.74217653275,42
9.6,CC1CC(c2ccccc2)CCN1C(=O)C(=O)Nc1ccc(CC(=O)N2CCc3ccccc32)cc1,[BOS]C[C@@H]1C[C@@H](c2ccccc2)CCN1C(=O)C(=O)Nc1ccc(CC(=O)N2CCc3ccccc32)cc1[EOS],82221.43778800964,42
10.6,O=C(C1CCCC2CCCCC21)N1CCOC2(CCN(C(=O)C3(c4ccc(F)c(F)c4)CC3)C2)C1,[BOS]O=C([C@@H]1CCC[C@@H]2CCCC[C@H]21)N1CCO[C@@]2(CCN(C(=O)C3(c4ccc(F)c(F)c4)CC3)C2)C1[EOS],86597.46131396294,42
9.8,Cc1cccc(-c2cccc(CNC(=O)N3CCCN(C(=O)c4ccccc4F)CC3)c2)c1,[BOS]Cc1cccc(-c2cccc(CNC(=O)N3CCCN(C(=O)c4ccccc4F)CC3)c2)c1[EOS],91044.77158904076,42
9.0,Cc1cc(F)cc2c(=O)c(C(=O)NCc3cccc(NC(=O)c4ccncc4)c3)c[nH]c12,[BOS]Cc1cc(F)cc2c(=O)c(C(=O)NCc3cccc(NC(=O)c4ccncc4)c3)c[nH]c12[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],95153.72882795334,42
9.3,CC1(Cc2cccc(F)c2)CCCN1C(=O)Nc1nc2c(s1)CC1(CCOCC1)CC2,[BOS]C[C@]1(Cc2cccc(F)c2)CCCN1C(=O)Nc1nc2c(s1)CC1(CCOCC1)CC2[EOS],99180.3415427208,42
9.2,Cc1c(Cl)ccc(C(=O)N2CCCCC2C2CCN(C(=O)c3ccc4c(c3)OCO4)CC2)c1Cl,[BOS]Cc1c(Cl)ccc(C(=O)N2CCCC[C@H]2C2CCN(C(=O)c3ccc4c(c3)OCO4)CC2)c1Cl[EOS][EOS][EOS][EOS][EOS],103712.07524132729,42
9.8,O=C(c1ccc(N2CCCNC2=O)nc1)N1CCCC2(CCc3c(F)cccc32)C1,[BOS]O=C(c1ccc(N2CCCNC2=O)nc1)N1CCC[C@]2(CCc3c(F)cccc32)C1[EOS],107452.2316377163,42
10.2,O=C1CCc2ccc(C(=O)N3CCCCC3C3CCN(C(=O)c4cc5ccccc5o4)CC3)cc2N1,[BOS]O=C1CCc2ccc(C(=O)N3CCCC[C@H]3C3CCN(C(=O)c4cc5ccccc5o4)CC3)cc2N1[EOS][EOS][EOS][EOS],5031.822723150253,42
9.5,Cc1cc2nc(C(=O)NC3CCc4nc(NC(=O)C5CC5(F)F)sc4C3)[nH]c2cc1C,[BOS]Cc1cc2nc(C(=O)N[C@@H]3CCc4nc(NC(=O)[C@H]5CC5(F)F)sc4C3)[nH]c2cc1C[EOS][EOS],9530.056761741638,42
9.9,CC1(C)CCc2[nH]c(=O)c(-c3nnc(Cc4cccc5ccccc45)o3)cc2C1,[BOS]CC1(C)CCc2[nH]c(=O)c(-c3nnc(Cc4cccc5ccccc45)o3)cc2C1[EOS],13558.219192504883,42
9.3,CC1c2ccccc2CCN1C(=O)Nc1cccc(-c2ccc3c(c2)CCO3)c1,[BOS]C[C@@H]1c2ccccc2CCN1C(=O)Nc1cccc(-c2ccc3c(c2)CCO3)c1[EOS],17344.767728567123,42
9.2,O=C(NCC(=O)N1CCC2(CC1)CN(Cc1cccnc1)C(=O)CO2)c1cc(-c2ccccc2)on1,[BOS]O=C1COC2(CCN(C(=O)CNC(=O)c3cc(-c4ccccc4)on3)CC2)CN1Cc1cccnc1[EOS][EOS][EOS],21829.04489016533,42
10.8,O=C(c1nnc(-c2ccc(C(=O)N3CCc4ccccc43)cc2)o1)N1CCc2ccccc2C1,[BOS]O=C(c1nnc(-c2ccc(C(=O)N3CCc4ccccc43)cc2)o1)N1CCc2ccccc2C1[EOS],26028.011425733566,42
9.1,O=C(NCc1cccc(N2CCCC2=O)c1)C(=O)Nc1ccc2c(c1)CC1(CCCCC1)O2,[BOS]O=C(NCc1cccc(N2CCCC2=O)c1)C(=O)Nc1ccc2c(c1)CC1(CCCCC1)O2[EOS][EOS][EOS][EOS][EOS][EOS][EOS],30540.314429044724,42
9.5,Cn1ncc2c(C(=O)NC3CC4CCC(C3)N4C(=O)C3CC3c3ccc(Cl)cc3)cccc21,[BOS]Cn1ncc2c(C(=O)N[C@H]3C[C@H]4CC[C@@H](C3)N4C(=O)[C@@H]3C[C@@H]3c3ccc(Cl)cc3)cccc21[EOS][EOS][EOS][EOS][EOS][EOS],35167.53841972351,42
9.9,O=C(NC1CCCN(C(=O)c2ccccc2)C1)c1ccc(-c2cc(F)c(F)c(F)c2)cc1,[BOS]O=C(N[C@H]1CCCN(C(=O)c2ccccc2)C1)c1ccc(-c2cc(F)c(F)c(F)c2)cc1[EOS],39462.11148786545,42
9.7,O=C(NC(c1cccc2ccccc12)C(F)(F)F)c1ccc2c(c1)S(=O)(=O)N(CC1CCCO1)C2=O,[BOS]O=C(N[C@H](c1cccc2ccccc12)C(F)(F)F)c1ccc2c(c1)S(=O)(=O)N(C[C@H]1CCCO1)C2=O[EOS][EOS][EOS][EOS][EOS],43669.528453826904,42
9.6,CC1C(c2ccccc2)c2ccccc2CCN1C(=O)c1ccc2c(c1)NC(=O)CNC2=O,[BOS]C[C@@H]1[C@H](c2ccccc2)c2ccccc2CCN1C(=O)c1ccc2c(c1)NC(=O)CNC2=O[EOS],47758.143656015396,42
9.6,O=C(C1CCc2ccccc2C1O)N1CCC2(CCCN(C(=O)C3(c4ccccc4)CC3)C2)CC1,[BOS]O=C([C@@H]1CCc2ccccc2[C@H]1O)N1CCC2(CCCN(C(=O)C3(c4ccccc4)CC3)C2)CC1[EOS][EOS][EOS][EOS],52200.13314366341,42
9.9,O=C1CCc2cc(C(=O)N3Cc4ccccc4-c4ccccc4C3)c(F)cc2N1,[BOS]O=C1CCc2cc(C(=O)N3Cc4ccccc4-c4ccccc4C3)c(F)cc2N1[EOS],55558.460841178894,42
9.4,Cc1ccc(C(=O)NCC(=O)N2CCC(C3CCCCN3C(=O)Cc3ccccc3)CC2)cc1,[BOS]Cc1ccc(C(=O)NCC(=O)N2CCC([C@H]3CCCCN3C(=O)Cc3ccccc3)CC2)cc1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],60228.81079244614,42
9.7,Cc1ccc(C(=O)NC2CCc3nc(NC(=O)C4CCC5CCC(=O)N5C4)sc3C2)cn1,[BOS]Cc1ccc(C(=O)N[C@@H]2CCc3nc(NC(=O)[C@@H]4CC[C@@H]5CCC(=O)N5C4)sc3C2)cn1[EOS],64530.49936056137,42
9.4,CC(NC(=O)N1CCC(C(N)=O)(c2ccccc2)C1)c1ccc(-c2ccccc2)cc1,[BOS]C[C@@H](NC(=O)N1CC[C@](C(N)=O)(c2ccccc2)C1)c1ccc(-c2ccccc2)cc1[EOS],68940.23063635826,42
9.6,O=C(NC1C2COCC1CN(C(=O)Cc1ccc3c(c1)CCCO3)C2)c1cnccc1C(F)(F)F,[BOS]O=C(N[C@H]1[C@@H]2COC[C@H]1CN(C(=O)Cc1ccc3c(c1)CCCO3)C2)c1cnccc1C(F)(F)F[EOS][EOS][EOS][EOS],73435.55958342552,42
10.3,CC=C1C2C=C(C)CC1(Nc1nccc(-c3c[nH]c4ccccc34)n1)c1ccc(=O)[nH]c1C2,[BOS]CC=C1[C@H]2C=C(C)C[C@]1(Nc1nccc(-c3c[nH]c4ccccc34)n1)c1ccc(=O)[nH]c1C2[EOS][EOS][EOS][EOS][EOS][EOS],77955.38892412186,42
9.5,CC1CC(C)CN(S(=O)(=O)c2ccc(C(=O)N3CCN(C(=O)c4ccc(F)c(F)c4)CC3)cc2)C1,[BOS]C[C@H]1C[C@H](C)CN(S(=O)(=O)c2ccc(C(=O)N3CCN(C(=O)c4ccc(F)c(F)c4)CC3)cc2)C1[EOS][EOS][EOS][EOS],82583.98305463791,42
10.5,O=C(Nc1cc(C2CCCCN2C(=O)C23CCC(CC2)CC3)[nH]n1)C1CCN(c2ccc(F)cn2)CC1,[BOS]O=C(Nc1cc([C@H]2CCCCN2C(=O)C23CCC(CC2)CC3)[nH]n1)C1CCN(c2ccc(F)cn2)CC1[EOS],87368.12588787079,42
10.1,Cc1cc(Cl)cc(C(=O)N2CCCCC2c2cc(NC(=O)c3ccc4c(c3)CC(=O)N4)n[nH]2)c1,[BOS]Cc1cc(Cl)cc(C(=O)N2CCCC[C@@H]2c2cc(NC(=O)c3ccc4c(c3)CC(=O)N4)n[nH]2)c1[EOS],91824.37477111816,42
10.2,O=C(NC1C2COCC1CN(C(=O)C1CC1c1ccc(F)cc1)C2)C1C2CCCC1c1ccccc1N2,[BOS]O=C(N[C@H]1[C@@H]2COC[C@H]1CN(C(=O)[C@@H]1C[C@@H]1c1ccc(F)cc1)C2)[C@@H]1[C@@H]2CCC[C@H]1c1ccccc1N2[EOS],96524.89043498039,42
9.3,N#Cc1ccccc1-c1ccc(CNC(=O)C(=O)Nc2cccc(C3CNC(=O)C3)c2)cc1,[BOS]N#Cc1ccccc1-c1ccc(CNC(=O)C(=O)Nc2cccc([C@@H]3CNC(=O)C3)c2)cc1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],100945.33707785606,42
9.7,O=C(NC1CCc2nc(NC(=O)C3ON=C(c4ccccc4)O3)sc2C1)c1ccccc1F,[BOS]O=C(N[C@@H]1CCc2nc(NC(=O)[C@H]3ON=C(c4ccccc4)O3)sc2C1)c1ccccc1F[EOS],105533.55204200745,42
9.7,O=C(Nc1cc(C2CCCCN2C(=O)C(O)Cc2ccccc2)[nH]n1)C1CCc2ccccc2C1,[BOS]O=C(Nc1cc([C@@H]2CCCCN2C(=O)[C@H](O)Cc2ccccc2)[nH]n1)[C@@H]1CCc2ccccc2C1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],4694.103788137436,42
10.2,Cc1cc(=O)c(C(=O)NCc2ccc(N3CCCCCC3)nc2)nn1-c1cccc(C(F)(F)F)c1,[BOS]Cc1cc(=O)c(C(=O)NCc2ccc(N3CCCCCC3)nc2)nn1-c1cccc(C(F)(F)F)c1[EOS],9718.872991800308,42
10.3,O=C(Nc1cc(C2CCCCN2C(=O)C2CC2c2ccccc2)[nH]n1)C1CC(c2ccccc2)N=N1,[BOS]O=C(Nc1cc([C@@H]2CCCCN2C(=O)[C@@H]2C[C@@H]2c2ccccc2)[nH]n1)[C@@H]1CC(c2ccccc2)N=N1[EOS],14604.682216644287,42
9.3,CCC(C(=O)N1CCOC2(CCN(C(=O)c3cccc4cc[nH]c34)C2)C1)c1ccccc1,[BOS]CC[C@H](C(=O)N1CCO[C@@]2(CCN(C(=O)c3cccc4cc[nH]c34)C2)C1)c1ccccc1[EOS],18842.66568684578,42
9.6,O=C(CNC(=O)C1=NN(c2ccc(F)cc2)C(=O)CC1)Nc1cccc2ccccc12,[BOS]O=C(CNC(=O)C1=NN(c2ccc(F)cc2)C(=O)CC1)Nc1cccc2ccccc12[EOS][EOS],23552.49462032318,42
