smiles_safe,safe,frag,score,size
NC(=O)c1cccnc1N1CCC[C@H](c2ccncn2)C1,c14cnc(N2CCC[C@H](c3ccncn3)C2)c(C(N)=O)c1,[1*]c1cnc(N2CCC[C@H](c3ccncn3)C2)c(C(N)=O)c1,0.22,22
OC[C@H](O)CNc1ncnc2sccc12,O3C[C@H](O)CNc1ncnc2sccc12,[1*]OC[C@H](O)CNc1ncnc2sccc12,0.22,16
COC(=O)C[C@@H](C)NC(=O)c1c[nH]c2ncccc12,c13ccnc2[nH]cc(C(=O)N[C@H](C)CC(=O)OC)c12,[1*]c1ccnc2[nH]cc(C(=O)N[C@H](C)CC(=O)OC)c12,0.22,20
CC(=O)Nc1ccc(C(=O)Nc2ccc3[nH]nc(C=O)c3c2)cc1,C4(=O)c1n[nH]c2ccc(NC(=O)c3ccc(NC(C)=O)cc3)cc12,[1*]C(=O)c1n[nH]c2ccc(NC(=O)c3ccc(NC(C)=O)cc3)cc12,0.22,25
Nc1nccc(-c2cn[nH]c2)n1,n13cc(-c2ccnc(N)n2)cn1,[1*]n1cc(-c2ccnc(N)n2)cn1,0.22,13
Cc1cc(N)n(C2CCCCC2)n1,N2c1cc(C)nn1C1CCCCC1,[1*]Nc1cc(C)nn1C1CCCCC1,0.22,14
CC(C)Cn1cc(NC(N)=O)cn1,N2C(=O)Nc1cnn(CC(C)C)c1,[1*]NC(=O)Nc1cnn(CC(C)C)c1,0.22,14
NC(=O)Nc1ccccc1-c1ccncc1,N2C(=O)Nc1ccccc1-c1ccncc1,[1*]NC(=O)Nc1ccccc1-c1ccncc1,0.22,17
CC(C)NC(=O)Nc1cc(-c2ccncc2)nn1C,C3[C@H](C)NC(=O)Nc1cc(-c2ccncc2)nn1C,[1*]C[C@H](C)NC(=O)Nc1cc(-c2ccncc2)nn1C,0.22,20
NC(=O)NCc1ccnc(OCC2CC2)c1,N3C(=O)NCc1ccnc(OCC2CC2)c1,[1*]NC(=O)NCc1ccnc(OCC2CC2)c1,0.22,17
CC[C@H](C)NC(=O)Nc1ccnn1C,c12cc(NC(=O)N[C@@H](C)CC)n(C)n1,[1*]c1cc(NC(=O)N[C@@H](C)CC)n(C)n1,0.22,15
Cc1ccccc1-n1cc(C[NH2+]Cc2cn[nH]c2)cn1,c13n[nH]cc1C[NH2+]Cc1cnn(-c2ccccc2C)c1,[1*]c1n[nH]cc1C[NH2+]Cc1cnn(-c2ccccc2C)c1,0.22,21
CC[C@H]1C(=O)NCCN1Cc1c[nH]nc1-c1ccc(C)cc1,C2(C)[C@H]1C(=O)NCCN1Cc1c[nH]nc1-c1ccc(C)cc1,[1*]C(C)[C@H]1C(=O)NCCN1Cc1c[nH]nc1-c1ccc(C)cc1,0.22,23
CC(C)C[C@H]1[C@@H]2N=C3C=CC=C[C@H]3[C@@H]2CCN1C,C4N1CC[C@@H]2[C@@H](N=C3C=CC=C[C@H]32)[C@@H]1CC(C)C,[1*]CN1CC[C@@H]2[C@@H](N=C3C=CC=C[C@H]32)[C@@H]1CC(C)C,0.22,19
Nc1nccc(-c2cnn(CC=O)c2)n1,C3(=O)Cn1cc(-c2ccnc(N)n2)cn1,[1*]C(=O)Cn1cc(-c2ccnc(N)n2)cn1,0.22,16
c1ccc(-n2cc(C[NH2+]Cc3c[nH]nc3-c3ccc4c(c3)OCO4)cn2)cc1,c14ccccc1-n1cc(C[NH2+]Cc2c[nH]nc2-c2ccc3c(c2)OCO3)cn1,[1*]c1ccccc1-n1cc(C[NH2+]Cc2c[nH]nc2-c2ccc3c(c2)OCO3)cn1,0.22,29
Cc1c[nH]nc1-c1ccc2c(c1)OCO2,C3c1c[nH]nc1-c1ccc2c(c1)OCO2,[1*]Cc1c[nH]nc1-c1ccc2c(c1)OCO2,0.22,16
Nc1ncnc(O)c1C[NH+]1CCC(Cc2cccc(F)c2)CC1,O3c1ncnc(N)c1C[NH+]1CCC(Cc2cccc(F)c2)CC1,[1*]Oc1ncnc(N)c1C[NH+]1CCC(Cc2cccc(F)c2)CC1,0.22,24
NC(=O)c1n[nH]c2ccc(NC(=O)c3ccc(N)cc3)cc12,N4c1ccc(C(=O)Nc2ccc3[nH]nc(C(N)=O)c3c2)cc1,[1*]Nc1ccc(C(=O)Nc2ccc3[nH]nc(C(N)=O)c3c2)cc1,0.22,23
O=[N+]([O-])c1cncnc1Oc1cccnc1,c13ncnc(Oc2cccnc2)c1[N+](=O)[O-],[1*]c1ncnc(Oc2cccnc2)c1[N+](=O)[O-],0.22,17
CC(C)c1ccc2nc[nH]c(=O)c2c1,c13nc2ccc(C(C)C)cc2c(=O)[nH]1,[1*]c1nc2ccc(C(C)C)cc2c(=O)[nH]1,0.22,15
C[NH+]1CCC(N2CCN(Cc3cn[nH]c3)CC2)CC1,c13n[nH]cc1CN1CCN(C2CC[NH+](C)CC2)CC1,[1*]c1n[nH]cc1CN1CCN(C2CC[NH+](C)CC2)CC1,0.22,20
CC(C)c1ccc2nc(-c3ccccc3)[nH]c(=O)c2c1,c14cccc(-c2nc3ccc(C(C)C)cc3c(=O)[nH]2)c1,[1*]c1cccc(-c2nc3ccc(C(C)C)cc3c(=O)[nH]2)c1,0.22,21
Nc1ccc2c(N3CCC(CC(=O)N4CC[NH2+]CC4)CC3)ncnc2n1,[NH+]15CCN(C(=O)CC2CCN(c3ncnc4nc(N)ccc34)CC2)CC1,[1*][NH+]1CCN(C(=O)CC2CCN(c3ncnc4nc(N)ccc34)CC2)CC1,0.22,27
Cc1n[nH]c2ncc(NC(=O)NCc3ccnc(O)c3)cc12,O4c1cc(CNC(=O)Nc2cnc3[nH]nc(C)c3c2)ccn1,[1*]Oc1cc(CNC(=O)Nc2cnc3[nH]nc(C)c3c2)ccn1,0.22,23
Cc1ccccc1-n1cc(C[NH3+])cn1,[NH2+]3Cc1cnn(-c2ccccc2C)c1,[1*][NH2+]Cc1cnn(-c2ccccc2C)c1,0.22,15
CC(=O)Nc1cc(C)nn1C1CCCCC1,C2C(=O)Nc1cc(C)nn1C1CCCCC1,[1*]CC(=O)Nc1cc(C)nn1C1CCCCC1,0.22,17
N#C/C(=C\c1ccc2c(c1)OCO2)c1nc2ccccc2[nH]1,c14cc2c(cc1/C=C(\C#N)c1nc3ccccc3[nH]1)OCO2,[1*]c1cc2c(cc1/C=C(\C#N)c1nc3ccccc3[nH]1)OCO2,0.21999999999999997,23
Nc1ccc2cn[nH]c2c1,N3c1ccc2cn[nH]c2c1,[1*]Nc1ccc2cn[nH]c2c1,0.21999999999999997,11
NC(=O)c1cc(-c2ccccc2)[nH]n1,N3C(=O)c1cc(-c2ccccc2)[nH]n1,[1*]NC(=O)c1cc(-c2ccccc2)[nH]n1,0.21999999999999997,15
Fc1ccc(-c2cc[nH]n2)cc1,c12c[nH]nc1-c1ccc(F)cc1,[1*]c1c[nH]nc1-c1ccc(F)cc1,0.21947368421052632,13
CNc1cc2c(cc1Cl)C(=O)C(=O)N2,N3(C)c1cc2c(cc1Cl)C(=O)C(=O)N2,[1*]N(C)c1cc2c(cc1Cl)C(=O)C(=O)N2,0.2183333333333333,15
CNc1nccc(C(F)(F)F)n1,C2Nc1nccc(C(F)(F)F)n1,[1*]CNc1nccc(C(F)(F)F)n1,0.21749999999999997,13
CN(C)c1cc2c(cc1Cl)C(=O)C(=O)N2,C3N(C)c1cc2c(cc1Cl)C(=O)C(=O)N2,[1*]CN(C)c1cc2c(cc1Cl)C(=O)C(=O)N2,0.2166666666666666,16
CS[C@H](CO)[C@H](C)NC(=O)N[C@@H](C)c1ccccc1,c12ccc([C@H](C)NC(=O)N[C@@H](C)[C@@H](CO)SC)cc1,[1*]c1ccc([C@H](C)NC(=O)N[C@@H](C)[C@@H](CO)SC)cc1,0.2166666666666666,20
O=C1Nc2cc(NCC(F)(F)F)c(Cl)cc2C1=O,N3(CC(F)(F)F)c1cc2c(cc1Cl)C(=O)C(=O)N2,[1*]N(CC(F)(F)F)c1cc2c(cc1Cl)C(=O)C(=O)N2,0.2166666666666666,19
CS[C@H](CO)CNC(=O)N[C@@H](C)c1ccc(-c2cncnc2)cc1,[C@@H]3(NC(=O)N[C@@H](C)c1ccc(-c2cncnc2)cc1)[C@@H](CO)SC,[1*][C@H](NC(=O)N[C@@H](C)c1ccc(-c2cncnc2)cc1)[C@@H](CO)SC,0.2166666666666666,25
CN(CC(F)(F)F)c1ccc2c(c1)NC(=O)C2=O,c13cc2c(cc1N(C)CC(F)(F)F)NC(=O)C2=O,[1*]c1cc2c(cc1N(C)CC(F)(F)F)NC(=O)C2=O,0.2166666666666666,19
CCN(C(=O)CN(C)c1ncnc2[nH]cnc12)C1CCC1,C3CN(C(=O)CN(C)c1ncnc2[nH]cnc12)C1CCC1,[1*]CCN(C(=O)CN(C)c1ncnc2[nH]cnc12)C1CCC1,0.2166666666666666,22
CSc1cc2c(cc1Cl)C(=O)C(=O)N2,C3Sc1cc2c(cc1Cl)C(=O)C(=O)N2,[1*]CSc1cc2c(cc1Cl)C(=O)C(=O)N2,0.2166666666666666,15
CN(CC(=O)N(CCC(F)F)C1CCC1)c1ncnc2[nH]cnc12,C3(F)(F)CCN(C(=O)CN(C)c1ncnc2[nH]cnc12)C1CCC1,[1*]C(F)(F)CCN(C(=O)CN(C)c1ncnc2[nH]cnc12)C1CCC1,0.2166666666666666,25
CCCSc1cc2c(cc1Cl)C(=O)C(=O)N2,C3CCSc1cc2c(cc1Cl)C(=O)C(=O)N2,[1*]CCCSc1cc2c(cc1Cl)C(=O)C(=O)N2,0.2166666666666666,17
CN(CC(=O)NCCC(F)(F)F)c1ncnc2[nH]cnc12,N3(CCC(F)(F)F)C(=O)CN(C)c1ncnc2[nH]cnc12,[1*]N(CCC(F)(F)F)C(=O)CN(C)c1ncnc2[nH]cnc12,0.2166666666666666,22
CSc1nnc(-c2ccncc2)o1,C3Sc1nnc(-c2ccncc2)o1,[1*]CSc1nnc(-c2ccncc2)o1,0.21600000000000003,14
Sc1nnc(-c2ccc3c(c2)OCCO3)o1,S4c1nnc(-c2ccc3c(c2)OCCO3)o1,[1*]Sc1nnc(-c2ccc3c(c2)OCCO3)o1,0.21500000000000002,17
c1cc(C[NH+]2CCNCC2)c2[nH]ncc2c1,N14CC[NH+](Cc2cccc3cn[nH]c23)CC1,[1*]N1CC[NH+](Cc2cccc3cn[nH]c23)CC1,0.21500000000000002,17
CNc1cc(CSC)ccn1,C2Nc1cc(CSC)ccn1,[1*]CNc1cc(CSC)ccn1,0.21500000000000002,12
CC1(C)CC(=O)C2=C(C1)Nc1nn(-c3ccccc3)c(O)c1C2,[C@H]14C2=C(CC(C)(C)CC2=O)Nc2nn(-c3ccccc3)c(O)c21,[1*][C@H]1C2=C(CC(C)(C)CC2=O)Nc2nn(-c3ccccc3)c(O)c21,0.21500000000000002,24
c1cnc2[nH]c(C3CCNCC3)cc2n1,N14CCC(c2cc3nccnc3[nH]2)CC1,[1*]N1CCC(c2cc3nccnc3[nH]2)CC1,0.215,16
CCNc1cc(C)nc(-c2cccnc2)n1,C3CNc1cc(C)nc(-c2cccnc2)n1,[1*]CCNc1cc(C)nc(-c2cccnc2)n1,0.215,17
CCOc1ncnc(N2CCCC[C@@H]2C)c1N,C2[C@H]1CCCCN1c1ncnc(OCC)c1N,[1*]C[C@H]1CCCCN1c1ncnc(OCC)c1N,0.215,18
C=CCN1CNc2ccccc2C1=O,[C@@H]13Nc2ccccc2C(=O)N1CC=C,[1*][C@@H]1Nc2ccccc2C(=O)N1CC=C,0.215,15
O=C(NCc1ccncc1)c1ccccc1-c1cncnc1,c13cc(CNC(=O)c2ccccc2-c2cncnc2)ccn1,[1*]c1cc(CNC(=O)c2ccccc2-c2cncnc2)ccn1,0.215,23
NC(=O)c1n[nH]c2ccc(NC=O)cc12,C3(=O)Nc1ccc2[nH]nc(C(N)=O)c2c1,[1*]C(=O)Nc1ccc2[nH]nc(C(N)=O)c2c1,0.21499999999999997,16
O=C1NCCc2ccccc21,c13ccc2c(c1)C(=O)NCC2,[1*]c1ccc2c(c1)C(=O)NCC2,0.21399999999999997,12
O=Cc1ccc(-c2cncnc2)nc1,C3(=O)c1ccc(-c2cncnc2)nc1,[1*]C(=O)c1ccc(-c2cncnc2)nc1,0.21333333333333335,15
c1cnc2[nH]ncc2n1,c13n[nH]c2nccnc12,[1*]c1n[nH]c2nccnc12,0.21333333333333335,10
NC1=Nc2nc3ccccc3n2CN1,[C@@H]14NC(N)=Nc2nc3ccccc3n21,[1*][C@@H]1NC(N)=Nc2nc3ccccc3n21,0.21333333333333335,15
CNC(=O)c1cnc2[nH]nc(C)c2c1,C3NC(=O)c1cnc2[nH]nc(C)c2c1,[1*]CNC(=O)c1cnc2[nH]nc(C)c2c1,0.21200000000000002,15
Cc1c[nH]nc1-c1cccc(Cl)c1,C2c1c[nH]nc1-c1cccc(Cl)c1,[1*]Cc1c[nH]nc1-c1cccc(Cl)c1,0.21142857142857144,14
C1=C(c2c[nH]c3ccccc23)CCNC1,N14CC=C(c2c[nH]c3ccccc23)CC1,[1*]N1CC=C(c2c[nH]c3ccccc23)CC1,0.21142857142857144,16
CCSCC(C)C,[C@@H]1(SCC)C(C)C,[1*][C@H](SCC)C(C)C,0.21000000000000005,8
Cn1cc2c(N)ncnc2n1,N3c1ncnc2nn(C)cc12,[1*]Nc1ncnc2nn(C)cc12,0.21000000000000002,12
CC1(C)C[C@@H]2C[C@@](C)(CN2c2ncnc(N)c2N)C1,N4c1ncnc(N2C[C@]3(C)C[C@H]2CC(C)(C)C3)c1N,[1*]Nc1ncnc(N2C[C@]3(C)C[C@H]2CC(C)(C)C3)c1N,0.21000000000000002,20
O=CNc1cccc(-c2cn[nH]c2)c1,C3(=O)Nc1cccc(-c2cn[nH]c2)c1,[1*]C(=O)Nc1cccc(-c2cn[nH]c2)c1,0.21000000000000002,15
O=CN1CC=C(c2c[nH]c3ccccc23)CC1,C4(=O)N1CC=C(c2c[nH]c3ccccc23)CC1,[1*]C(=O)N1CC=C(c2c[nH]c3ccccc23)CC1,0.21000000000000002,18
Cc1ccnc(Nc2ncnc(N)c2N)c1,N3c1ncnc(Nc2cc(C)ccn2)c1N,[1*]Nc1ncnc(Nc2cc(C)ccn2)c1N,0.21000000000000002,17
NC(=O)NCc1ccc(-c2ccc3c(c2)CCO3)cc1,N4C(=O)NCc1ccc(-c2ccc3c(c2)CCO3)cc1,[1*]NC(=O)NCc1ccc(-c2ccc3c(c2)CCO3)cc1,0.21000000000000002,21
CC(C)CCO[C@@H]1CCCC[C@@H]1NC=O,C2(=O)N[C@H]1CCCC[C@H]1OCCC(C)C,[1*]C(=O)N[C@H]1CCCC[C@H]1OCCC(C)C,0.21000000000000002,16
O=[SH](=O)NCc1cc(-c2ccncc2)n(C2CCCC2)n1,S3(=O)(=O)NCc1cc(-c2ccncc2)n(C2CCCC2)n1,[1*]S(=O)(=O)NCc1cc(-c2ccncc2)n(C2CCCC2)n1,0.21000000000000002,22
Nc1cncnc1N1CCN(c2cccc[nH+]2)CC1,c14ncnc(N2CCN(c3cccc[nH+]3)CC2)c1N,[1*]c1ncnc(N2CCN(c3cccc[nH+]3)CC2)c1N,0.21000000000000002,20
C[NH2+][C@H](CCO)c1ccccc1,[NH+]2(C)[C@H](CCO)c1ccccc1,[1*][NH+](C)[C@H](CCO)c1ccccc1,0.21000000000000002,13
O=C1N[C@@]2(CC[NH2+]C2)CCc2ccccc21,[NH+]14CC[C@]2(CCc3ccccc3C(=O)N2)C1,[1*][NH+]1CC[C@]2(CCc3ccccc3C(=O)N2)C1,0.21000000000000002,17
CC[C@H]1CCCCN1c1ncnc(N)c1N,N3c1ncnc(N2CCCC[C@@H]2CC)c1N,[1*]Nc1ncnc(N2CCCC[C@@H]2CC)c1N,0.21000000000000002,17
O=C[C@H]1C=C(c2ccc(Cl)cc2)N=N1,C3(=O)[C@H]1C=C(c2ccc(Cl)cc2)N=N1,[1*]C(=O)[C@H]1C=C(c2ccc(Cl)cc2)N=N1,0.21000000000000002,15
CNCc1cc(-c2ccncc2)no1,N3(C)Cc1cc(-c2ccncc2)no1,[1*]N(C)Cc1cc(-c2ccncc2)no1,0.21000000000000002,15
CCCNC(=O)C1=CC2=C(C)NN(Cc3ccc(Cl)cc3)[C@H]2S1,C4CCNC(=O)C1=CC2=C(C)NN(Cc3ccc(Cl)cc3)[C@H]2S1,[1*]CCCNC(=O)C1=CC2=C(C)NN(Cc3ccc(Cl)cc3)[C@H]2S1,0.21,24
[S-]c1nnc(-c2ccncc2)n1/N=C/c1ccccc1,c13ccc(/C=N/n2c([S-])nnc2-c2ccncc2)cc1,[1*]c1ccc(/C=N/n2c([S-])nnc2-c2ccncc2)cc1,0.21,21
CC[NH2+]CC(=O)Nc1ccc2[nH]nc(C(N)=O)c2c1,[NH+]3(CC)CC(=O)Nc1ccc2[nH]nc(C(N)=O)c2c1,[1*][NH+](CC)CC(=O)Nc1ccc2[nH]nc(C(N)=O)c2c1,0.21,20
CNC(=O)[C@@]1(Cc2ccccc2-c2cncnc2)CCC[NH+](Cc2cccc(C)c2)C1,N3(C)C(=O)[C@@]1(Cc2ccccc2-c2cncnc2)CCC[NH+](Cc2cccc(C)c2)C1,[1*]N(C)C(=O)[C@@]1(Cc2ccccc2-c2cncnc2)CCC[NH+](Cc2cccc(C)c2)C1,0.21,32
COc1cc(OC)cc(C(=O)NNC(=O)c2cc(-c3ccccc3)[nH]n2)c1,c14c(OC)cc(C(=O)NNC(=O)c2cc(-c3ccccc3)[nH]n2)cc1OC,[1*]c1c(OC)cc(C(=O)NNC(=O)c2cc(-c3ccccc3)[nH]n2)cc1OC,0.21,28
C[C@@H]1CCCCC[C@H]1Nc1ccc([NH+]=O)c(N)n1,[N+]3(=O)c1ccc(N[C@@H]2CCCCC[C@H]2C)nc1N,[1*][N+](=O)c1ccc(N[C@@H]2CCCCC[C@H]2C)nc1N,0.21,19
[NH3+][C@H](Cc1ccncc1)c1cncc(Br)c1,c12cnccc1C[C@@H]([NH3+])c1cncc(Br)c1,[1*]c1cnccc1C[C@@H]([NH3+])c1cncc(Br)c1,0.21,17
C[C@@H]([NH3+])c1cncc(Br)c1,C2[C@@H]([NH3+])c1cncc(Br)c1,[1*]C[C@@H]([NH3+])c1cncc(Br)c1,0.21,11
CCc1n[nH]c2cc(CCC=O)ccc12,C3(=O)CCc1ccc2c(CC)n[nH]c2c1,[1*]C(=O)CCc1ccc2c(CC)n[nH]c2c1,0.21,16
Nc1cncnc1N1CCc2ccccc21,c14ncnc(N2CCc3ccccc32)c1N,[1*]c1ncnc(N2CCc3ccccc32)c1N,0.21,17
Cc1n[nH]c(C)c1NC(=O)Nc1cccc(C(N)=O)c1,c13ccc(NC(=O)Nc2c(C)n[nH]c2C)cc1C(N)=O,[1*]c1ccc(NC(=O)Nc2c(C)n[nH]c2C)cc1C(N)=O,0.21,21
Nc1c(NNC=O)ncnc1N1CCc2ccccc21,C4(=O)NNc1ncnc(N2CCc3ccccc32)c1N,[1*]C(=O)NNc1ncnc(N2CCc3ccccc32)c1N,0.21,21
O=C1NCCc2ccc(S(=O)(=O)NCCc3ccccc3)cc21,[C@@H]3(Cc1ccccc1)NS(=O)(=O)c1ccc2c(c1)C(=O)NCC2,[1*][C@H](Cc1ccccc1)NS(=O)(=O)c1ccc2c(c1)C(=O)NCC2,0.21,24
Fc1cc(CNc2ccncn2)ccc1Oc1cccnc1,c14cc(NCc2ccc(Oc3cccnc3)c(F)c2)ncn1,[1*]c1cc(NCc2ccc(Oc3cccnc3)c(F)c2)ncn1,0.21,23
CCc1ccc2c(CC)n[nH]c2c1,C3Cc1ccc2c(CC)n[nH]c2c1,[1*]CCc1ccc2c(CC)n[nH]c2c1,0.21,14
C[C@H](C(=O)N[C@@H]1CC(C)(C)Cc2ncncc21)N1C(=O)CSC1=O,c13ncc2c(n1)CC(C)(C)C[C@H]2NC(=O)[C@@H](C)N1C(=O)CSC1=O,[1*]c1ncc2c(n1)CC(C)(C)C[C@H]2NC(=O)[C@@H](C)N1C(=O)CSC1=O,0.21,25
N#Cc1cc(NCc2[nH]cc[nH+]2)nc2ccccc12,c14c[nH+]c(CNc2cc(C#N)c3ccccc3n2)[nH]1,[1*]c1c[nH+]c(CNc2cc(C#N)c3ccccc3n2)[nH]1,0.21,20
O=C(Nc1ccc(O)c(-c2nc3cnccc3o2)c1)c1ccc(O)c(Cl)c1,O5c1ccc(C(=O)Nc2ccc(O)c(-c3nc4cnccc4o3)c2)cc1Cl,[1*]Oc1ccc(C(=O)Nc2ccc(O)c(-c3nc4cnccc4o3)c2)cc1Cl,0.21,28
CCc1n[nH]c2ccccc12,c13ccc2c(CC)n[nH]c2c1,[1*]c1ccc2c(CC)n[nH]c2c1,0.21,12
Nc1nc(-c2ccncc2)nc2c1CCC2,N3c1nc(-c2ccncc2)nc2c1CCC2,[1*]Nc1nc(-c2ccncc2)nc2c1CCC2,0.21,17
Nc1nc(NC2CCCCCC2)ccc1[N+](=O)[O-],[C@@H]12CCCCC[C@H]1Nc1ccc([N+](=O)[O-])c(N)n1,[1*][C@@H]1CCCCC[C@H]1Nc1ccc([N+](=O)[O-])c(N)n1,0.21,19
CC1(C)Cc2nc(-c3ccncc3)ncc2[C@H](NC(=O)CN2C(=O)CSC2=O)C1,[C@@H]4(C(=O)N[C@@H]1CC(C)(C)Cc2nc(-c3ccncc3)ncc21)N1C(=O)CSC1=O,[1*][C@H](C(=O)N[C@@H]1CC(C)(C)Cc2nc(-c3ccncc3)ncc21)N1C(=O)CSC1=O,0.21,30
C[C@H](NS(=O)(=O)c1ccc2c(c1)C(=O)NCC2)C1CC1,C3[C@H](NS(=O)(=O)c1ccc2c(c1)C(=O)NCC2)C1CC1,[1*]C[C@H](NS(=O)(=O)c1ccc2c(c1)C(=O)NCC2)C1CC1,0.21,21
Cc1ccc([C@@H](N)Cc2ccsc2)nc1,N2[C@@H](Cc1ccsc1)c1ccc(C)cn1,[1*]N[C@@H](Cc1ccsc1)c1ccc(C)cn1,0.21,16
CC1(C)Cc2nc(N3CCOCC3)ncc2[C@H](Nc2ncccn2)C1,c15ccnc(N[C@@H]2CC(C)(C)Cc3nc(N4CCOCC4)ncc32)n1,[1*]c1ccnc(N[C@@H]2CC(C)(C)Cc3nc(N4CCOCC4)ncc32)n1,0.21,26
Cc1ccc(NC(=O)C2=CNc3ncnn3[C@H]2c2cccc3ccccc23)cc1,C14=C(C(=O)Nc2ccc(C)cc2)[C@H](c2cccc3ccccc23)n2ncnc2N1,[1*]C1=C(C(=O)Nc2ccc(C)cc2)[C@H](c2cccc3ccccc23)n2ncnc2N1,0.21,30
Cc1cccc(Nc2ncnc(N3CCC[C@H](C(=O)O)C3)c2N)n1,O4C(=O)[C@H]1CCCN(c2ncnc(Nc3cccc(C)n3)c2N)C1,[1*]OC(=O)[C@H]1CCCN(c2ncnc(Nc3cccc(C)n3)c2N)C1,0.21,25
CC(C)Sc1ccc2nnc(-c3ccccc3)n2n1,c14ccc(-c2nnc3ccc(SC(C)C)nn23)cc1,[1*]c1ccc(-c2nnc3ccc(SC(C)C)nn23)cc1,0.21,20
Cc1ccc(-c2nnc3cccnn23)cc1,c14ccc2nnc(-c3ccc(C)cc3)n2n1,[1*]c1ccc2nnc(-c3ccc(C)cc3)n2n1,0.21,17
CC1=C2C=C(C(=O)NCCCc3[nH]nc(N)c3C#N)S[C@@H]2NN1,N14NC(C)=C2C=C(C(=O)NCCCc3[nH]nc(N)c3C#N)S[C@@H]21,[1*]N1NC(C)=C2C=C(C(=O)NCCCc3[nH]nc(N)c3C#N)S[C@@H]21,0.21,24
N#CC=CNc1cccc(-c2ccc3c(c2)CCO3)c1,C4(C#N)=CNc1cccc(-c2ccc3c(c2)CCO3)c1,[1*]C(C#N)=CNc1cccc(-c2ccc3c(c2)CCO3)c1,0.21,21
N#Cc1c[nH]nc1N,c12[nH]nc(N)c1C#N,[1*]c1[nH]nc(N)c1C#N,0.21,9
C[NH+](C)Cc1c[nH]nc1-c1ccccc1F,C2[NH+](C)Cc1c[nH]nc1-c1ccccc1F,[1*]C[NH+](C)Cc1c[nH]nc1-c1ccccc1F,0.21,17
Cc1ncc(-c2ccncc2)c(C2CCN(C=O)CC2)n1,C3(=O)N1CCC(c2nc(C)ncc2-c2ccncc2)CC1,[1*]C(=O)N1CCC(c2nc(C)ncc2-c2ccncc2)CC1,0.21,22
Cc1cc(C)c2nc(C3CC3)cc(C(N)=O)c2c1,N3C(=O)c1cc(C2CC2)nc2c(C)cc(C)cc12,[1*]NC(=O)c1cc(C2CC2)nc2c(C)cc(C)cc12,0.21,19
CCNC(=O)C1=CC2=C(C)NN(Cc3ccc(Cl)cc3)[C@H]2S1,C4CNC(=O)C1=CC2=C(C)NN(Cc3ccc(Cl)cc3)[C@H]2S1,[1*]CCNC(=O)C1=CC2=C(C)NN(Cc3ccc(Cl)cc3)[C@H]2S1,0.21,23
O=c1nc[nH]c2sc3c(c12)CCCCC3,c14nc(=O)c2c3c(sc2[nH]1)CCCCC3,[1*]c1nc(=O)c2c3c(sc2[nH]1)CCCCC3,0.21,16
Cc1ccc2nc(C3CC3)cc(C(=O)NCCCc3n[nH]c(=O)[nH]3)c2c1,c14cc(C)cc2c(C(=O)NCCCc3n[nH]c(=O)[nH]3)cc(C3CC3)nc12,[1*]c1cc(C)cc2c(C(=O)NCCCc3n[nH]c(=O)[nH]3)cc(C3CC3)nc12,0.21,27
CCCCCN1C(=O)c2[nH]nc(-c3ccccc3O)c2[C@H]1c1ccc(O)c(OC)c1,c14ccc(O)c(-c2n[nH]c3c2[C@@H](c2ccc(O)c(OC)c2)N(CCCCC)C3=O)c1,[1*]c1ccc(O)c(-c2n[nH]c3c2[C@@H](c2ccc(O)c(OC)c2)N(CCCCC)C3=O)c1,0.21,31
CCCNC(=O)c1cc(C2CC2)nc2c(C)cc(C)cc12,C3CCNC(=O)c1cc(C2CC2)nc2c(C)cc(C)cc12,[1*]CCCNC(=O)c1cc(C2CC2)nc2c(C)cc(C)cc12,0.21,22
CCSc1ccc2nnc(-c3ccc(C)cc3)n2n1,C4(C)Sc1ccc2nnc(-c3ccc(C)cc3)n2n1,[1*]C(C)Sc1ccc2nnc(-c3ccc(C)cc3)n2n1,0.21,20
O=C(C1CCOCC1)N1CCCC1,[C@@H]12CCCN1C(=O)C1CCOCC1,[1*][C@@H]1CCCN1C(=O)C1CCOCC1,0.21,14
Cc1c(C(=O)C2=C([O-])C(=O)N(CCC[NH+](C)C)[C@H]2c2ccncc2)cnn1C,c12nn(C)c(C)c1C(=O)C1=C([O-])C(=O)N(CCC[NH+](C)C)[C@H]1c1ccncc1,[1*]c1nn(C)c(C)c1C(=O)C1=C([O-])C(=O)N(CCC[NH+](C)C)[C@H]1c1ccncc1,0.21,29
Cc1cccc(Nc2ncnc(N3CCCCC3)c2N)n1,[C@H]14CCCN(c2ncnc(Nc3cccc(C)n3)c2N)C1,[1*][C@H]1CCCN(c2ncnc(Nc3cccc(C)n3)c2N)C1,0.21,22
C[C@H]1C[C@@H]1c1ccc(/C=C/C(=O)Nc2ccccc2)o1,c14ccc(NC(=O)/C=C/c2ccc([C@H]3C[C@@H]3C)o2)cc1,[1*]c1ccc(NC(=O)/C=C/c2ccc([C@H]3C[C@@H]3C)o2)cc1,0.21,21
O=c1[nH]c(=O)c2cc(S(=O)(=O)N[C@@H](Cc3ccsc3)c3ccccn3)ccc2[nH]1,c14ccc([C@H](Cc2ccsc2)NS(=O)(=O)c2ccc3[nH]c(=O)[nH]c(=O)c3c2)nc1,[1*]c1ccc([C@H](Cc2ccsc2)NS(=O)(=O)c2ccc3[nH]c(=O)[nH]c(=O)c3c2)nc1,0.21,30
